0:2:0:1:0:1:1:0:2 0.5
0:2:0:1:0:1:0:1:2 0.5
0:2:0:1:0:0:1:0:0 0.5
0:2:2:1:0:0:1:0:0 0.5
0:2:2:1:0:0:1:1:0 0.5
0:2:2:1:2:0:1:1:0 0.495
0:2:2:1:2:0:1:1:1 0.0
0:2:2:1:0:2:1:1:0 0.5
0:2:2:1:0:2:1:1:1 0.0
0:2:2:1:0:0:1:1:2 0.47549502495
0:2:2:1:0:0:1:0:1 0.5
0:2:2:1:2:0:1:0:1 0.452191037504
0:2:2:1:0:2:1:0:1 0.5
0:2:2:1:0:0:1:2:1 0.49995
0:2:0:1:2:0:1:0:0 0.466364583842
0:2:0:1:2:0:1:1:0 0.5
0:2:0:1:2:2:1:1:0 0.5
0:2:0:1:2:2:1:1:1 0.0
0:2:0:1:2:0:1:1:2 0.452283289089
0:2:0:1:2:0:1:0:1 0.5
0:2:0:1:2:2:1:0:1 0.406461986545
0:2:0:1:2:0:1:2:1 1.0
0:2:0:1:0:2:1:0:0 0.5
0:2:0:1:0:2:1:1:0 0.5
0:2:0:1:0:2:1:1:2 0.4851495
0:2:0:1:0:2:1:0:1 0.5
0:2:0:1:0:2:1:2:1 0.5
0:2:0:1:0:0:1:2:0 0.5
0:2:0:1:0:0:1:2:1 0.5
0:2:0:1:0:0:1:0:2 0.382844897798
0:2:0:1:0:0:1:1:2 0.5
0:2:0:1:0:0:0:1:0 0.5
0:2:2:1:0:0:0:1:0 0.5
0:2:2:1:0:0:0:1:1 0.5
0:2:2:1:2:0:0:1:1 0.5
0:2:2:1:0:2:0:1:1 0.5
0:2:2:1:0:0:2:1:1 0.505
0:2:0:1:2:0:0:1:0 0.5
0:2:0:1:2:0:0:1:1 0.5
0:2:0:1:2:2:0:1:1 0.4851495
0:2:0:1:2:0:2:1:1 0.65371492644
0:2:0:1:0:2:0:1:0 0.5
0:2:0:1:0:2:0:1:1 0.5
0:2:0:1:0:2:2:1:1 0.5
0:2:0:1:0:0:2:1:0 0.5
0:2:0:1:0:0:2:1:1 0.5
0:2:0:1:0:0:0:1:2 0.510775837277
0:2:0:1:0:0:0:0:1 0.5
0:2:2:1:0:0:0:0:1 0.5
0:2:0:1:2:0:0:0:1 0.573201060731
0:2:0:1:0:2:0:0:1 0.5
0:2:0:1:0:0:2:0:1 0.5
0:2:0:1:0:0:0:2:1 0.516707865105
0:0:2:1:0:0:0:0:0 0.5
0:0:2:1:1:0:0:0:0 0.5
0:0:2:1:1:2:0:0:0 0.787720686296
0:0:2:1:1:2:1:0:0 0.5
0:0:2:1:1:2:1:2:0 0.49005
0:0:2:1:1:2:1:2:1 0.5
0:0:2:1:1:2:1:0:2 1.0
0:0:2:1:1:2:0:1:0 0.5
0:0:2:1:1:2:2:1:0 0.5
0:0:2:1:1:2:2:1:1 0.5
0:0:2:1:1:2:0:1:2 1.0
0:0:2:1:1:2:0:0:1 0.5
0:0:2:1:1:2:2:0:1 0.49005
0:0:2:1:1:2:0:2:1 0.49005
0:0:2:1:1:0:2:0:0 0.49005
0:0:2:1:1:1:2:0:0 0.0
0:0:2:1:1:0:2:1:0 0.5
0:0:2:1:1:0:2:1:2 0.447669127129
0:0:2:1:1:1:2:1:2 0.0
0:0:2:1:1:0:2:0:1 0.5
0:0:2:1:1:0:2:2:1 0.49005
0:0:2:1:1:1:2:2:1 0.0
0:0:2:1:1:0:0:2:0 0.390270036486
0:0:2:1:1:1:0:2:0 0.0
0:0:2:1:1:0:1:2:0 0.5
0:0:2:1:1:0:1:2:2 0.480298005
0:0:2:1:1:1:1:2:2 0.0
0:0:2:1:1:0:0:2:1 0.5
0:0:2:1:1:0:0:0:2 0.415814614377
0:0:2:1:1:1:0:0:2 0.0
0:0:2:1:1:0:1:0:2 0.5
0:0:2:1:1:0:0:1:2 0.5
0:0:2:1:0:1:0:0:0 0.5
0:0:2:1:2:1:0:0:0 0.505529846521
0:0:2:1:2:1:1:0:0 0.5
0:0:2:1:2:1:1:2:0 0.5
0:0:2:1:2:1:1:2:1 0.5
0:0:2:1:2:1:1:0:2 0.461372347214
0:0:2:1:2:1:1:1:2 0.5
0:0:2:1:2:1:0:1:0 0.5
0:0:2:1:2:1:2:1:0 1.0
0:0:2:1:2:1:0:1:2 0.998760686504
0:0:2:1:2:1:0:0:1 0.5
0:0:2:1:2:1:2:0:1 1.0
0:0:2:1:2:1:0:2:1 0.5292599253
0:0:2:1:0:1:2:0:0 0.495
0:0:2:1:0:1:2:1:0 0.5
0:0:2:1:0:1:2:1:2 0.417256880725
0:0:2:1:0:1:2:0:1 0.5
0:0:2:1:0:1:2:2:1 0.495
0:0:2:1:0:1:0:2:0 0.495
0:0:2:1:0:1:1:2:0 0.5
0:0:2:1:0:1:1:2:2 0.49005
0:0:2:1:0:1:0:2:1 0.5
0:0:2:1:0:1:0:0:2 0.421733571997
0:0:2:1:0:1:1:0:2 0.5
0:0:2:1:0:1:0:1:2 0.5
0:0:2:1:0:0:1:0:0 0.5
0:0:2:1:2:0:1:0:0 0.438986629857
0:0:2:1:2:0:1:1:0 0.5
0:0:2:1:2:2:1:1:0 0.5
0:0:2:1:2:2:1:1:1 0.0
0:0:2:1:2:0:1:1:2 0.438760511499
0:0:2:1:2:0:1:0:1 0.5
0:0:2:1:2:2:1:0:1 0.408912573452
0:0:2:1:2:0:1:2:1 0.452191037504
0:0:2:1:0:2:1:0:0 0.5
0:0:2:1:0:2:1:1:0 0.5
0:0:2:1:0:2:1:1:2 1.0
0:0:2:1:0:2:1:0:1 0.5
0:0:2:1:0:2:1:2:1 0.495
0:0:2:1:0:0:1:2:0 0.5
0:0:2:1:0:0:1:2:1 0.5
0:0:2:1:0:0:1:0:2 0.385785080646
0:0:2:1:0:0:1:1:2 0.5
0:0:2:1:0:0:0:1:0 0.5
0:0:2:1:2:0:0:1:0 0.5
0:0:2:1:2:0:0:1:1 0.5
0:0:2:1:2:2:0:1:1 0.495
0:0:2:1:2:0:2:1:1 1.0
0:0:2:1:0:2:0:1:0 0.5
0:0:2:1:0:2:0:1:1 0.5
0:0:2:1:0:2:2:1:1 0.4999005
0:0:2:1:0:0:2:1:0 0.5
0:0:2:1:0:0:2:1:1 0.5
0:0:2:1:0:0:0:1:2 0.999022902811
0:0:2:1:0:0:0:0:1 0.5
0:0:2:1:2:0:0:0:1 0.502024769062
0:0:2:1:0:2:0:0:1 0.5
0:0:2:1:0:0:2:0:1 0.5
0:0:2:1:0:0:0:2:1 0.50005
0:0:0:1:2:0:0:0:0 0.5
0:0:0:1:2:1:0:0:0 0.5
0:0:0:1:2:1:2:0:0 0.757437789802
0:0:0:1:2:1:2:1:0 0.5
0:0:0:1:2:1:2:1:2 0.5148505
0:0:0:1:2:1:2:0:1 0.5
0:0:0:1:2:1:2:2:1 0.475447475448
0:0:0:1:2:1:0:2:0 0.5
0:0:0:1:2:1:1:2:0 0.5
0:0:0:1:2:1:1:2:2 0.456758623742
0:0:0:1:2:1:0:2:1 0.5
0:0:0:1:2:1:0:0:2 0.99954276113
0:0:0:1:2:1:1:0:2 0.5
0:0:0:1:2:1:0:1:2 0.5
0:0:0:1:2:0:1:0:0 0.5
0:0:0:1:2:2:1:0:0 0.425903521051
0:0:0:1:2:2:1:1:0 0.5
0:0:0:1:2:2:1:1:2 0.456758623742
0:0:0:1:2:2:1:0:1 0.5
0:0:0:1:2:2:1:2:1 0.40986393411
0:0:0:1:2:0:1:2:0 0.434372906384
0:0:0:1:2:0:1:2:1 0.5
0:0:0:1:2:0:1:0:2 0.373586047166
0:0:0:1:2:0:1:1:2 0.5
0:0:0:1:2:0:0:1:0 0.5
0:0:0:1:2:2:0:1:0 0.5
0:0:0:1:2:2:0:1:1 0.5
0:0:0:1:2:2:2:1:1 0.650374957066
0:0:0:1:2:0:2:1:0 0.5
0:0:0:1:2:0:2:1:1 0.5
0:0:0:1:2:0:0:1:2 0.515551407296
0:0:0:1:2:0:0:0:1 0.5
0:0:0:1:2:2:0:0:1 0.493367714704
0:0:0:1:2:0:2:0:1 0.527906142193
0:0:0:1:2:0:0:2:1 0.910606224143
0:0:0:1:0:2:0:0:0 0.5
0:0:0:1:1:2:0:0:0 0.5
0:0:0:1:1:2:2:0:0 0.500193594253
0:0:0:1:1:2:2:1:0 0.5
0:0:0:1:1:2:2:1:2 0.452191037504
0:0:0:1:1:2:2:0:1 0.5
0:0:0:1:1:2:2:2:1 0.49005
0:0:0:1:1:2:0:2:0 0.394489671081
0:0:0:1:1:2:1:2:0 0.5
0:0:0:1:1:2:1:2:2 0.466032673953
0:0:0:1:1:2:0:2:1 0.5
0:0:0:1:1:2:0:0:2 0.779102082953
0:0:0:1:1:2:1:0:2 0.5
0:0:0:1:1:2:0:1:2 0.5
0:0:0:1:0:2:1:0:0 0.5
0:0:0:1:0:2:1:2:0 0.495
0:0:0:1:0:2:1:2:1 0.5
0:0:0:1:0:2:1:0:2 0.38300084866
0:0:0:1:0:2:1:1:2 0.5
0:0:0:1:0:2:0:1:0 0.5
0:0:0:1:0:2:2:1:0 0.5
0:0:0:1:0:2:2:1:1 0.5
0:0:0:1:0:2:0:1:2 0.517966531651
0:0:0:1:0:2:0:0:1 0.5
0:0:0:1:0:2:2:0:1 0.5
0:0:0:1:0:2:0:2:1 0.49995
0:0:0:1:0:0:2:0:0 0.5
0:0:0:1:1:0:2:0:0 0.5
0:0:0:1:1:0:2:2:0 0.394202544365
0:0:0:1:1:1:2:2:0 0.0
0:0:0:1:1:0:2:2:1 0.5
0:0:0:1:1:0:2:0:2 0.396872167369
0:0:0:1:1:1:2:0:2 0.0
0:0:0:1:1:0:2:1:2 0.5
0:0:0:1:0:1:2:0:0 0.5
0:0:0:1:0:1:2:2:0 0.4851495
0:0:0:1:0:1:2:2:1 0.5
0:0:0:1:0:1:2:0:2 0.377960683338
0:0:0:1:0:1:2:1:2 0.5
0:0:0:1:0:0:2:1:0 0.5
0:0:0:1:0:0:2:1:2 0.508340400254
0:0:0:1:0:0:2:0:1 0.5
0:0:0:1:0:0:2:2:1 0.499997534801
0:0:0:1:0:0:0:2:0 0.5
0:0:0:1:1:0:0:2:0 0.5
0:0:0:1:1:0:0:2:2 0.363784312067
0:0:0:1:1:1:0:2:2 0.0
0:0:0:1:1:0:1:2:2 0.5
0:0:0:1:0:1:0:2:0 0.5
0:0:0:1:0:1:0:2:2 0.40486393411
0:0:0:1:0:1:1:2:2 0.5
0:0:0:1:0:0:1:2:0 0.5
0:0:0:1:0:0:1:2:2 0.385704781217
0:0:0:1:0:0:0:2:1 0.5
0:0:0:1:0:0:0:0:2 0.499808304558
0:0:0:1:1:0:0:0:2 0.5
0:0:0:1:0:1:0:0:2 0.5
0:0:0:1:0:0:1:0:2 0.5
0:0:0:1:0:0:0:1:2 0.5
0:0:0:0:1:0:0:0:0 0.5
2:0:0:0:1:0:0:0:0 0.5
2:0:0:0:1:1:0:0:0 0.5
2:2:0:0:1:1:0:0:0 0.495
2:2:0:0:1:1:1:0:0 0.5
2:2:2:0:1:1:1:0:0 1.0
2:2:0:2:1:1:1:0:0 0.495
2:2:0:2:1:1:1:1:0 0.5
2:2:2:2:1:1:1:1:0 1.0
2:2:0:2:1:1:1:1:2 0.341277297505
2:2:0:2:1:1:1:0:1 0.5
2:2:2:2:1:1:1:0:1 1.0
2:2:0:2:1:1:1:2:1 0.495
2:2:1:2:1:1:1:2:1 0.0
2:2:0:0:1:1:1:2:0 0.5
2:2:0:0:1:1:1:2:1 0.5
2:2:2:0:1:1:1:2:1 1.0
2:2:0:0:1:1:1:0:2 0.434372906385
2:2:0:0:1:1:1:1:2 0.5
2:2:2:0:1:1:1:1:2 1.0
2:2:0:0:1:1:0:1:0 0.5
2:2:2:0:1:1:0:1:0 1.0
2:2:0:2:1:1:0:1:0 0.5
2:2:0:2:1:1:0:1:1 0.5
2:2:2:2:1:1:0:1:1 1.0
2:2:0:2:1:1:2:1:1 1.0
2:2:0:0:1:1:2:1:0 0.5
2:2:0:0:1:1:2:1:1 0.5
2:2:2:0:1:1:2:1:1 1.0
2:2:0:0:1:1:0:1:2 0.375559267237
2:2:0:0:1:1:0:0:1 0.5
2:2:2:0:1:1:0:0:1 1.0
2:2:0:2:1:1:0:0:1 0.490099005
2:2:0:0:1:1:2:0:1 0.5
2:2:0:0:1:1:0:2:1 0.5
2:0:2:0:1:1:0:0:0 0.495
2:0:2:0:1:1:1:0:0 0.5
2:0:2:2:1:1:1:0:0 0.50995
2:0:2:2:1:1:1:1:0 0.5
2:0:2:2:1:1:1:1:2 0.311762697445
2:0:2:2:1:1:1:0:1 0.5
2:0:2:2:1:1:1:2:1 0.5
2:0:2:0:1:1:1:2:0 0.5
2:0:2:0:1:1:1:2:1 0.5
2:0:2:0:1:1:1:0:2 0.413417295511
2:0:2:0:1:1:1:1:2 0.5
2:0:2:0:1:1:0:1:0 0.5
2:0:2:2:1:1:0:1:0 0.495
2:0:2:2:1:1:0:1:1 0.5
2:0:2:2:1:1:2:1:1 1.0
2:0:2:0:1:1:2:1:0 0.5
2:0:2:0:1:1:2:1:1 0.5
2:0:2:0:1:1:0:1:2 0.378803569237
2:0:2:0:1:1:0:0:1 0.5
2:0:2:2:1:1:0:0:1 0.854755752845
2:0:2:0:1:1:2:0:1 0.495
2:0:2:0:1:1:0:2:1 0.4707400747
2:0:0:2:1:1:0:0:0 0.505
2:0:0:2:1:1:1:0:0 0.5
2:0:0:2:1:1:1:2:0 0.5
2:0:0:2:1:1:1:2:1 0.5
2:0:0:2:1:1:1:0:2 0.355276613636
2:0:0:2:1:1:1:1:2 0.5
2:0:0:2:1:1:0:1:0 0.5
2:0:0:2:1:1:2:1:0 1.0
2:0:0:2:1:1:0:1:2 0.327401419404
2:0:0:2:1:1:0:0:1 0.5
2:0:0:2:1:1:2:0:1 1.0
2:0:0:2:1:1:0:2:1 0.495
2:0:0:0:1:1:2:0:0 0.480298005
2:0:0:0:1:1:2:1:0 0.5
2:0:0:0:1:1:2:1:2 0.381442828574
2:0:0:0:1:1:2:0:1 0.5
2:0:0:0:1:1:2:2:1 0.5
2:0:0:0:1:1:0:2:0 0.495
2:0:0:0:1:1:1:2:0 0.5
2:0:0:0:1:1:1:2:2 0.438760511499
2:0:0:0:1:1:0:2:1 0.5
2:0:0:0:1:1:0:0:2 0.210778257322
2:0:0:0:1:1:1:0:2 0.5
2:0:0:0:1:1:0:1:2 0.5
2:0:0:0:1:0:1:0:0 0.5
2:2:0:0:1:0:1:0:0 0.4851495
2:2:0:0:1:0:1:1:0 0.5
2:2:2:0:1:0:1:1:0 1.0
2:2:0:2:1:0:1:1:0 0.5
2:2:0:2:1:0:1:1:1 0.0
2:2:0:0:1:2:1:1:0 0.5
2:2:0:0:1:2:1:1:1 0.0
2:2:0:0:1:0:1:1:2 0.390215177923
2:2:0:0:1:0:1:0:1 0.5
2:2:2:0:1:0:1:0:1 1.0
2:2:0:2:1:0:1:0:1 0.227645591579
2:2:0:0:1:2:1:0:1 0.49005
2:2:0:0:1:0:1:2:1 0.256082637727
2:0:2:0:1:0:1:0:0 0.744019881812
2:0:2:0:1:0:1:1:0 0.5
2:0:2:2:1:0:1:1:0 0.5
2:0:2:2:1:0:1:1:1 0.0
2:0:2:0:1:2:1:1:0 0.5
2:0:2:0:1:2:1:1:1 0.0
2:0:2:0:1:0:1:1:2 0.457083928624
2:0:2:0:1:0:1:0:1 0.5
2:0:2:2:1:0:1:0:1 0.227476764393
2:0:2:0:1:2:1:0:1 0.4707400747
2:0:2:0:1:0:1:2:1 0.529164345997
2:0:0:2:1:0:1:0:0 0.4851495
2:0:0:2:1:0:1:1:0 0.5
2:0:0:2:1:2:1:1:0 0.5
2:0:0:2:1:2:1:1:1 0.0
2:0:0:2:1:0:1:1:2 0.4707400747
2:0:0:2:1:0:1:0:1 0.5
2:0:0:2:1:2:1:0:1 0.229503891223
2:0:0:2:1:0:1:2:1 0.229389972271
2:0:0:0:1:2:1:0:0 0.480298005
2:0:0:0:1:2:1:1:0 0.5
2:0:0:0:1:2:1:1:2 0.47549502495
2:0:0:0:1:2:1:0:1 0.5
2:0:0:0:1:2:1:2:1 0.4851495
2:0:0:0:1:0:1:2:0 0.452191037504
2:0:0:0:1:0:1:2:1 0.5
2:0:0:0:1:0:1:0:2 0.396807141822
2:0:0:0:1:0:1:1:2 0.5
2:0:0:0:1:0:0:1:0 0.5
2:2:0:0:1:0:0:1:0 0.50014751
2:2:0:0:1:0:0:1:1 0.5
2:2:2:0:1:0:0:1:1 1.0
2:2:0:2:1:0:0:1:1 0.4851495
2:2:0:0:1:2:0:1:1 0.4851495
2:2:0:0:1:0:2:1:1 0.829416969243
2:0:2:0:1:0:0:1:0 0.495
2:0:2:0:1:0:0:1:1 0.5
2:0:2:2:1:0:0:1:1 0.495
2:0:2:0:1:2:0:1:1 0.495
2:0:2:0:1:0:2:1:1 0.318092743032
2:0:0:2:1:0:0:1:0 0.495
2:0:0:2:1:0:0:1:1 0.5
2:0:0:2:1:2:0:1:1 0.49005
2:0:0:2:1:0:2:1:1 1.0
2:0:0:0:1:2:0:1:0 0.495
2:0:0:0:1:2:0:1:1 0.5
2:0:0:0:1:2:2:1:1 0.372683009335
2:0:0:0:1:0:2:1:0 0.495
2:0:0:0:1:0:2:1:1 0.5
2:0:0:0:1:0:0:1:2 0.28533227326
2:0:0:0:1:0:0:0:1 0.5
2:2:0:0:1:0:0:0:1 0.507699834974
2:0:2:0:1:0:0:0:1 0.546798064561
2:0:0:2:1:0:0:0:1 0.332016397631
2:0:0:0:1:2:0:0:1 0.4999005
2:0:0:0:1:0:2:0:1 0.590577092262
2:0:0:0:1:0:0:2:1 0.500226732286
0:2:0:0:1:0:0:0:0 0.5
0:2:0:0:1:1:0:0:0 0.5
0:2:2:0:1:1:0:0:0 0.49005
0:2:2:0:1:1:1:0:0 0.5
0:2:2:2:1:1:1:0:0 0.5
0:2:2:2:1:1:1:1:0 0.5
0:2:2:2:1:1:1:1:2 0.5
0:2:2:2:1:1:1:0:1 0.5
0:2:2:2:1:1:1:2:1 0.480298005
0:2:2:0:1:1:1:2:0 0.5
0:2:2:0:1:1:1:2:1 0.5
0:2:2:0:1:1:1:0:2 0.390031005122
0:2:2:0:1:1:1:1:2 0.5
0:2:2:0:1:1:0:1:0 0.5
0:2:2:2:1:1:0:1:0 0.5099005
0:2:2:2:1:1:0:1:1 0.5
0:2:2:2:1:1:2:1:1 0.461372347214
0:2:2:0:1:1:2:1:0 0.5
0:2:2:0:1:1:2:1:1 0.5
0:2:2:0:1:1:0:1:2 0.393125395666
0:2:2:0:1:1:0:0:1 0.5
0:2:2:2:1:1:0:0:1 0.480298005
0:2:2:0:1:1:2:0:1 0.5
0:2:2:0:1:1:0:2:1 0.470787148708
0:2:0:2:1:1:0:0:0 0.49995
0:2:0:2:1:1:1:0:0 0.5
0:2:0:2:1:1:1:2:0 0.5
0:2:0:2:1:1:1:2:1 0.5
0:2:0:2:1:1:1:0:2 0.413084311918
0:2:0:2:1:1:1:1:2 0.5
0:2:0:2:1:1:0:1:0 0.5
0:2:0:2:1:1:2:1:0 0.5
0:2:0:2:1:1:2:1:1 0.5
0:2:0:2:1:1:0:1:2 0.5
0:2:0:2:1:1:0:0:1 0.5
0:2:0:2:1:1:2:0:1 0.495
0:2:0:2:1:1:0:2:1 0.49005
0:2:0:0:1:1:2:0:0 0.4851495
0:2:0:0:1:1:2:1:0 0.5
0:2:0:0:1:1:2:1:2 0.36622602845
0:2:0:0:1:1:2:0:1 0.5
0:2:0:0:1:1:2:2:1 0.5
0:2:0:0:1:1:0:2:0 0.495
0:2:0:0:1:1:1:2:0 0.5
0:2:0:0:1:1:1:2:2 0.4851495
0:2:0:0:1:1:0:2:1 0.5
0:2:0:0:1:1:0:0:2 0.212230665161
0:2:0:0:1:1:1:0:2 0.5
0:2:0:0:1:1:0:1:2 0.5
0:2:0:0:1:0:1:0:0 0.5
0:2:2:0:1:0:1:0:0 0.499510895499
0:2:2:0:1:0:1:1:0 0.5
0:2:2:2:1:0:1:1:0 0.5
0:2:2:2:1:0:1:1:1 0.0
0:2:2:0:1:2:1:1:0 0.5
0:2:2:0:1:2:1:1:1 0.0
0:2:2:0:1:0:1:1:2 0.999766318957
0:2:2:0:1:0:1:0:1 0.5
0:2:2:2:1:0:1:0:1 0.4707400747
0:2:2:0:1:2:1:0:1 0.4707400747
0:2:2:0:1:0:1:2:1 0.255795782662
0:2:0:2:1:0:1:0:0 0.495
0:2:0:2:1:0:1:1:0 0.5
0:2:0:2:1:2:1:1:0 0.5
0:2:0:2:1:2:1:1:1 0.0
0:2:0:2:1:0:1:1:2 0.409340625381
0:2:0:2:1:0:1:0:1 0.5
0:2:0:2:1:2:1:0:1 0.49005
0:2:0:2:1:0:1:2:1 0.253999800495
0:2:0:0:1:2:1:0:0 0.495
0:2:0:0:1:2:1:1:0 0.5
0:2:0:0:1:2:1:1:2 0.425561524364
0:2:0:0:1:2:1:0:1 0.5
0:2:0:0:1:2:1:2:1 0.253856997263
0:2:0:0:1:0:1:2:0 0.495
0:2:0:0:1:0:1:2:1 0.5
0:2:0:0:1:0:1:0:2 0.403729315633
0:2:0:0:1:0:1:1:2 0.5
0:2:0:0:1:0:0:1:0 0.5
0:2:2:0:1:0:0:1:0 0.5
0:2:2:0:1:0:0:1:1 0.5
0:2:2:2:1:0:0:1:1 0.49005
0:2:2:0:1:2:0:1:1 0.495
0:2:2:0:1:0:2:1:1 0.316464468004
0:2:0:2:1:0:0:1:0 0.49995
0:2:0:2:1:0:0:1:1 0.5
0:2:0:2:1:2:0:1:1 0.49005
0:2:0:2:1:0:2:1:1 0.49005
0:2:0:0:1:2:0:1:0 0.49995
0:2:0:0:1:2:0:1:1 0.5
0:2:0:0:1:2:2:1:1 0.381476293744
0:2:0:0:1:0:2:1:0 0.5
0:2:0:0:1:0:2:1:1 0.5
0:2:0:0:1:0:0:1:2 0.688951008147
0:2:0:0:1:0:0:0:1 0.5
0:2:2:0:1:0:0:0:1 0.495
0:2:0:2:1:0:0:0:1 0.330513725545
0:2:0:0:1:2:0:0:1 0.495
0:2:0:0:1:0:2:0:1 0.5
0:2:0:0:1:0:0:2:1 0.49005
0:0:2:0:1:0:0:0:0 0.5
0:0:2:0:1:1:0:0:0 0.5
0:0:2:2:1:1:0:0:0 0.503326556554
0:0:2:2:1:1:1:0:0 0.5
0:0:2:2:1:1:1:2:0 0.5
0:0:2:2:1:1:1:2:1 0.5
0:0:2:2:1:1:1:0:2 0.5
0:0:2:2:1:1:1:1:2 0.5
0:0:2:2:1:1:0:1:0 0.5
0:0:2:2:1:1:2:1:0 0.5
0:0:2:2:1:1:2:1:1 0.5
0:0:2:2:1:1:0:1:2 0.352972456471
0:0:2:2:1:1:0:0:1 0.5
0:0:2:2:1:1:2:0:1 0.49005
0:0:2:2:1:1:0:2:1 0.47549502495
0:0:2:0:1:1:2:0:0 0.4851495
0:0:2:0:1:1:2:1:0 0.5
0:0:2:0:1:1:2:1:2 0.383381278216
0:0:2:0:1:1:2:0:1 0.5
0:0:2:0:1:1:2:2:1 0.47549502495
0:0:2:0:1:1:0:2:0 0.5
0:0:2:0:1:1:1:2:0 0.5
0:0:2:0:1:1:1:2:2 0.43002917732
0:0:2:0:1:1:0:2:1 0.5
0:0:2:0:1:1:0:0:2 0.198921490846
0:0:2:0:1:1:1:0:2 0.5
0:0:2:0:1:1:0:1:2 0.5
0:0:2:0:1:0:1:0:0 0.5
0:0:2:2:1:0:1:0:0 0.499510895499
0:0:2:2:1:0:1:1:0 0.5
0:0:2:2:1:2:1:1:0 0.5
0:0:2:2:1:2:1:1:1 0.0
0:0:2:2:1:0:1:1:2 0.461372347214
0:0:2:2:1:0:1:0:1 0.5
0:0:2:2:1:2:1:0:1 0.47549502495
0:0:2:2:1:0:1:2:1 0.405247219128
0:0:2:0:1:2:1:0:0 0.502142567462
0:0:2:0:1:2:1:1:0 0.5
0:0:2:0:1:2:1:1:2 1.0
0:0:2:0:1:2:1:0:1 0.5
0:0:2:0:1:2:1:2:1 0.4707400747
0:0:2:0:1:0:1:2:0 0.50014604475
0:0:2:0:1:0:1:2:1 0.5
0:0:2:0:1:0:1:0:2 0.716928792974
0:0:2:0:1:0:1:1:2 0.5
0:0:2:0:1:0:0:1:0 0.5
0:0:2:2:1:0:0:1:0 0.495
0:0:2:2:1:0:0:1:1 0.5
0:0:2:2:1:2:0:1:1 0.495
0:0:2:2:1:0:2:1:1 0.317790103466
0:0:2:0:1:2:0:1:0 0.495
0:0:2:0:1:2:0:1:1 0.5
0:0:2:0:1:2:2:1:1 0.312776546328
0:0:2:0:1:0:2:1:0 0.5
0:0:2:0:1:0:2:1:1 0.5
0:0:2:0:1:0:0:1:2 0.287393494948
0:0:2:0:1:0:0:0:1 0.5
0:0:2:2:1:0:0:0:1 0.332829886651
0:0:2:0:1:2:0:0:1 0.49005
0:0:2:0:1:0:2:0:1 0.47549502495
0:0:2:0:1:0:0:2:1 0.480298005
0:0:0:2:1:0:0:0:0 0.5
0:0:0:2:1:1:0:0:0 0.5
0:0:0:2:1:1:2:0:0 0.614296812317
0:0:0:2:1:1:2:1:0 0.5
0:0:0:2:1:1:2:1:2 0.331308604675
0:0:0:2:1:1:2:0:1 0.5
0:0:0:2:1:1:2:2:1 0.495
0:0:0:2:1:1:0:2:0 0.5
0:0:0:2:1:1:1:2:0 0.5
0:0:0:2:1:1:1:2:2 0.397756909188
0:0:0:2:1:1:0:2:1 0.5
0:0:0:2:1:1:0:0:2 0.729490433047
0:0:0:2:1:1:1:0:2 0.5
0:0:0:2:1:1:0:1:2 0.5
0:0:0:2:1:0:1:0:0 0.5
0:0:0:2:1:2:1:0:0 0.495
0:0:0:2:1:2:1:1:0 0.5
0:0:0:2:1:2:1:1:2 0.4707400747
0:0:0:2:1:2:1:0:1 0.5
0:0:0:2:1:2:1:2:1 0.404863934111
0:0:0:2:1:0:1:2:0 0.495
0:0:0:2:1:0:1:2:1 0.5
0:0:0:2:1:0:1:0:2 0.40576529477
0:0:0:2:1:0:1:1:2 0.5
0:0:0:2:1:0:0:1:0 0.5
0:0:0:2:1:2:0:1:0 0.5
0:0:0:2:1:2:0:1:1 0.5
0:0:0:2:1:2:2:1:1 0.376172735728
0:0:0:2:1:0:2:1:0 0.5
0:0:0:2:1:0:2:1:1 0.5
0:0:0:2:1:0:0:1:2 0.221021322477
0:0:0:2:1:0:0:0:1 0.5
0:0:0:2:1:2:0:0:1 0.332599807376
0:0:0:2:1:0:2:0:1 0.329509157067
0:0:0:2:1:0:0:2:1 0.331681932348
0:0:0:0:1:2:0:0:0 0.5
0:0:0:0:1:2:1:0:0 0.5
0:0:0:0:1:2:1:2:0 0.49005
0:0:0:0:1:2:1:2:1 0.5
0:0:0:0:1:2:1:0:2 0.377359643601
0:0:0:0:1:2:1:1:2 0.5
0:0:0:0:1:2:0:1:0 0.5
0:0:0:0:1:2:2:1:0 0.5
0:0:0:0:1:2:2:1:1 0.5
0:0:0:0:1:2:0:1:2 0.230210147453
0:0:0:0:1:2:0:0:1 0.5
0:0:0:0:1:2:2:0:1 0.5
0:0:0:0:1:2:0:2:1 0.49005
0:0:0:0:1:0:2:0:0 0.5
0:0:0:0:1:1:2:0:0 0.5
0:0:0:0:1:1:2:2:0 0.5
0:0:0:0:1:1:2:2:1 0.5
0:0:0:0:1:1:2:0:2 0.216588974498
0:0:0:0:1:1:2:1:2 0.5
0:0:0:0:1:0:2:1:0 0.5
0:0:0:0:1:0:2:1:2 0.249658806063
0:0:0:0:1:0:2:0:1 0.5
0:0:0:0:1:0:2:2:1 0.495
0:0:0:0:1:0:0:2:0 0.5
0:0:0:0:1:1:0:2:0 0.5
0:0:0:0:1:1:0:2:2 0.2154672734
